,Transcript,Topic,Sentiment,Program
1931,10265,"['trial', 'impeachment', 'sovereign', 'time', 'election', 'president', 'week', 'begin']",0.0032363636363636535,CNN THE SITUATION ROOM
1932,10292,"['know', 'year', 'want', 'imminent', 'harsh', 'say', 'point', 'let', 'cyber']",-0.24670000000000003,CNN CNN NEWSROOM
1933,10292,"['people', 'talk', 'hear', 'continue', 'course', 'play', 'thank', 'next', 'today', 'break', 'last', 'role']",0.3708666666666667,CNN CNN NEWSROOM
1934,10292,"['retaliation', 'tell', 'increase', 'iraqi', 'kill', 'potential', 'deploy', 'risk']",-0.32725555555555563,CNN CNN NEWSROOM
1935,10292,"['time', 'soleimani', 'target', 'action', 'strike', 'region', 'mean', 'american', 'lot']",-0.0910125,CNN CNN NEWSROOM
1936,10329,"['morning', 'kill', 'strike', 'get', 'hear', 'region', 'make', 'military', 'general']",-0.04979444444444444,CNN New Day
1937,10329,"['think', 'know', 'thing', 'happen', 'economic', 'interesting', 'watch', 'term', 'whole']",-0.755425,CNN New Day
1938,10329,"['american', 'global', 'expect', 'citizen', 'iranian', 'member', 'let', 'qud', 'right']",-0.06612499999999999,CNN New Day
1939,10329,"['follow', 'want', 'decision', 'plan', 'effect', 'policy', 'word', 'many', 'speak', 'national']",0.4597666666666667,CNN New Day
1940,10344,"['take', 'mean', 'look', 'missile', 'witness', 'trial', 'plane', 'thing']",0.13202352941176468,CNN CNN Tonight
1941,10344,"['thank', 'article', 'impeachment', 'appreciate', 'time', 'see', 'hold', 'idea', 'play', 'vote', 'join', 'let', 'good']",0.44416785714285717,CNN CNN Tonight
1942,10344,"['money', 'listen', 'new', 'poll', 'people', 'lot', 'point']",0.5953230769230771,CNN CNN Tonight
1943,10344,"['investigation', 'end', 'call', 'give', 'start', 'deal', 'government', 'uranium', 'report', 'embassy', 'big', 'voter']",0.05013846153846156,CNN CNN Tonight
1944,10344,"['justify', 'trust', 'step', 'attack', 'lie', 'trump', 'woman', 'person']",-0.2615307692307693,CNN CNN Tonight
1945,10346,"['happen', 'try', 'want', 'run', 'face', 'practice']",-0.03187142857142859,CNN CNN NEWSROOM
1946,10346,"['woman', 'story', 'sexual', 'time', 'come', 'day']",0.14478333333333335,CNN CNN NEWSROOM
1947,10346,"['vote', 'candidate', 'top', 'number', 'iowa', 'caucus', 'sander', 'year', 'raw', 'let']",0.5322333333333333,CNN CNN NEWSROOM
1948,10346,"['president', 'exam', 'room', 'punishment', 'matter', 'new', 'dress', 'ready', 'last', 'minute']",-0.15976666666666664,CNN CNN NEWSROOM
1949,10346,"['hadden', 'allegation', 'include', 'suit', 'penetrate', 'complaint', 'keep', 'life', 'change', 'good']",-0.017099999999999987,CNN CNN NEWSROOM
1950,10352,"['iranian', 'military', 'cultural_site', 'revenge', 'begin', 'strike', 'united_state']",-0.2267368421052631,CNN EARLY START
1951,10352,"['fire', 'try', 'month', 'much', 'home', 'tell', 'new', 'area']",0.09256000000000002,CNN EARLY START
1952,10352,"['sanction', 'intelligence', 'force', 'administration', 'hear', 'country', 'make', 'ask', 'thing', 'question']",-0.034784615384615386,CNN EARLY START
1953,10352,"['talk', 'good', 'politic', 'time', 'drama', 'true', 'award', 'policy', 'divert', 'attention', 'continue', 'economic']",0.50592,CNN EARLY START
1954,10352,"['get', 'action', 'let', 'look', 'escalation', 'fallout', 'nuclear', 'deal', 'think']",-0.41654285714285716,CNN EARLY START
1955,10353,"['take', 'man', 'love', 'month', 'award', 'drama', 'top', 'globe', 'politic', 'course', 'last']",0.3743333333333334,CNN EARLY START
1956,10353,"['game', 'play', 'playoff', 'yard', 'win', 'start', 'huge', 'tehran', 'seahawks', 'viking']",0.08075714285714285,CNN EARLY START
1957,10353,"['iranian', 'sanction', 'cultural', 'target', 'want', 'site']",-0.10036666666666667,CNN EARLY START
1958,10353,"['attack', 'military', 'kill', 'strike', 'base', 'service', 'member', 'action', 'notify']",-0.38365000000000005,CNN EARLY START
1959,10353,"['fire', 'australian', 'burn', 'evacuation', 'state', 'hot', 'leave', 'parliament', 'christine', 'emergency', 'fly']",-0.15181666666666663,CNN EARLY START
1960,10377,"['tell', 'senator', 'see', 'statement', 'close', 'morning', 'try']",0.1145888888888889,CNN CNN LIVE EVENT/SPECIAL
1961,10377,"['trial', 'mean', 'republican', 'people', 'donald_trump']",0.17718,CNN CNN LIVE EVENT/SPECIAL
1962,10377,"['need', 'case', 'alexander', 'prove', 'part', 'quid', 'pro', 'quo', 'hear']",0.054888888888888876,CNN CNN LIVE EVENT/SPECIAL
1963,10377,"['political', 'investigate', 'opponent', 'thank', 'ask', 'leader', 'vice', 'let', 'foreign']",0.2157,CNN CNN LIVE EVENT/SPECIAL
1964,10377,"['testify', 'house', 'oversight', 'interesting', 'come', 'conclusion', 'fight', 'court', 'point', 'subpoena']",0.6558666666666667,CNN CNN LIVE EVENT/SPECIAL
1965,10379,"['think', 'time', 'burisma', 'effective', 'see', 'abuse']",0.1536468085106383,CNN ERIN BURNETT OUTFRONT
1966,10379,"['clear', 'end', 'national_security', 'let', 'policy', 'watch', 'testimony', 'deal', 'corrupt']",0.2635727272727273,CNN ERIN BURNETT OUTFRONT
1967,10379,"['volker', 'trump', 'statement', 'ukrainian', 'official', 'sondland', 'message', 'need']",0.25621176470588236,CNN ERIN BURNETT OUTFRONT
1968,10379,"['document', 'people', 'declassify', 'tell', 'deserve', 'classify', 'foreign', 'country', 'witness', 'detail', 'public']",0.05689090909090908,CNN ERIN BURNETT OUTFRONT
1969,10379,"['talk', 'room', 'rival', 'point', 'pay', 'attention', 'much']",0.18817499999999998,CNN ERIN BURNETT OUTFRONT
1970,10380,"['thank', 'send', 'desk', 'counsel', 'behalf', 'justice', 'house_manager', 'conflict', 'trial', 'foreign']",0.3968571428571429,CNN ERIN BURNETT OUTFRONT
1971,10380,"['information', 'classify', 'classified', 'see', 'look', 'good', 'national_security']",0.3552363636363636,CNN ERIN BURNETT OUTFRONT
1972,10380,"['want', 'witness', 'moment', 'vote', 'today', 'take']",0.09377272727272726,CNN ERIN BURNETT OUTFRONT
1973,10380,"['testify', 'public', 'people', 'mean', 'hear', 'call', 'fact', 'compare', 'quid', 'quo']",0.17557647058823528,CNN ERIN BURNETT OUTFRONT
1974,10380,"['vice', 'crime', 'article', 'impeachment', 'charge', 'investigation', 'son', 'united_state', 'try']",-0.005349999999999994,CNN ERIN BURNETT OUTFRONT
1975,10402,"['want', 'trial', 'impeachment', 'name', 'process', 'fair', 'article', 'manager']",0.5553636363636364,CNN CNN NEWSROOM
1976,10402,"['lose', 'government', 'miracle', 'night', 'iranian', 'help', 'ph']",0.21031875,CNN CNN NEWSROOM
1977,10402,"['embassy', 'imminent', 'threat', 'report', 'state', 'department', 'official', 'specific', 'important']",0.15265000000000004,CNN CNN NEWSROOM
1978,10402,"['witness', 'open', 'other', 'begin', 'follow', 'foregone', 'conclusion', 'mile', 'appear']",-0.07423750000000001,CNN CNN NEWSROOM
1979,10402,"['take', 'try', 'diplomatic', 'plan', 'morning', 'trump', 'increase', 'money', 'military', 'use']",0.24531428571428573,CNN CNN NEWSROOM
1980,10403,"['thank', 'president', 'talk', 'bernie_sander', 'begin', 'end', 'appreciate', 'debate']",0.26175593220338983,CNN CNN Tonight
1981,10403,"['want', 'call', 'let', 'run', 'campaign', 'work', 'discussion', 'senator']",-0.05623283582089553,CNN CNN Tonight
1982,10403,"['tariff', 'ambassador', 'see', 'stand', 'job', 'sort', 'chinese']",0.10478108108108104,CNN CNN Tonight
1983,10403,"['trial', 'come', 'information', 'new', 'document', 'look', 'impeachment']",0.09750344827586205,CNN CNN Tonight
1984,10403,"['trade', 'war', 'worry', 'make', 'corruption', 'guy', 'deal', 'farmer', 'point', 'bailout', 'take']",-0.0713,CNN CNN Tonight
1985,10404,"['article', 'impeachment', 'president', 'begin', 'trial', 'play', 'tell', 'trump', 'trade', 'new', 'document', 'next', 'sign']",-0.06108750000000001,CNN CNN NEWSROOM
1986,10404,"['know', 'day', 'time', 'melbourne', 'happen', 'rosemary', 'good', 'air', 'quality', 'term', 'phase', 'prime_minister']",0.6042714285714286,CNN CNN NEWSROOM
1987,10404,"['think', 'commercial', 'step', 'money', 'potential', 'engagement', 'brand']",0.3763166666666667,CNN CNN NEWSROOM
1988,10404,"['message', 'process', 'parna', 'text', 'talk', 'look', 'witness', 'ambassador', 'parnas', 'disturb']",-0.21075,CNN CNN NEWSROOM
1989,10404,"['many', 'thank', 'year', 'record', 'global', 'duke', 'announcement', 'inauguration', 'scientist']",0.3654625,CNN CNN NEWSROOM
1990,10433,"['people', 'much', 'see', 'support', 'know', 'state', 'spend', 'mean', 'door']",0.2583105263157895,CNN CNN 10
1991,10433,"['environment', 'friend', 'plan', 'free', 'chat', 'load', 'gear', 'bus', 'last', 'night', 'unique', 'person', 'raise']",0.15350000000000003,CNN CNN 10
1992,10433,"['show', 'win', 'vote', 'poll', 'nomination', 'lot', 'examination', 'decision', 'concern']",0.40854999999999997,CNN CNN 10
1993,10433,"['rate', 'money', 'economy', 'feed', 'country', 'make', 'borrow', 'low', 'buy', 'loan']",0.5341250000000001,CNN CNN 10
1994,10433,"['race', 'political', 'look', 'mayoral', 'dog', 'corner', 'fair', 'great', 'school', 'tell', 'cover']",0.4578333333333333,CNN CNN 10
1995,10439,"['iranian', 'official', 'go', 'think', 'video', 'clip', 'thank', 'response', 'proxy']",0.17854347826086964,CNN CNN RIGHT NOW
1996,10439,"['threat', 'rationale', 'hear', 'legal', 'soleimani', 'force', 'imminent', 'compelling', 'sophomoric', 'authorization']",-0.3547,CNN CNN RIGHT NOW
1997,10439,"['sanction', 'situation', 'need', 'make', 'fact', 'step', 'briefing', 'comment', 'content', 'cite', 'old', 'president']",-0.08528,CNN CNN RIGHT NOW
1998,10439,"['message', 'send', 'want', 'see', 'housing', 'casualty', 'lot', 'choose', 'base', 'thing', 'use']",0.09510000000000002,CNN CNN RIGHT NOW
1999,10439,"['crash', 'cause', 'ukrainian', 'plane', 'dramatic', 'hour', 'terrorism', 'failure', 'missile', 'kill', 'people', 'black']",-0.7627,CNN CNN RIGHT NOW
2000,10453,"['player', 'use', 'penalty', 'manager', 'want', 'astro', 'lose', 'throw', 'try', 'year']",0.31029252336448593,CNN New Day
2001,10453,"['sander', 'thank', 'caucus', 'need', 'much', 'conversation', 'et', 'win']",0.18101333333333333,CNN New Day
2002,10453,"['debate', 'line', 'watch', 'great', 'huge', 'video', 'hinch', 'next', 'final', 'democratic', 'bottom', 'political']",0.5304909090909091,CNN New Day
2003,10453,"['sport', 'competition', 'sign', 'pitch', 'take', 'camera', 'fastball', 'challenge', 'system']",-0.003180000000000005,CNN New Day
2004,10453,"['apple', 'terrorist', 'attack', 'case', 'last', 'iphone', 'happen', 'yesterday', 'thing', 'unlock', 'month', 'steroid']",-0.3036666666666667,CNN New Day
2005,10515,"['president', 'new', 'evidence', 'hear', 'trial', 'witness', 'see', 'want']",0.1864877192982456,CNN New Day Saturday
2006,10515,"['right', 'voter', 'candidate', 'democratic', 'tomorrow', 'take', 'way', 'look', 'rid']",0.02706562500000001,CNN New Day Saturday
2007,10515,"['clip', 'thank', 'begin_video', 'wait', 'reporter', 'time', 'much', 'let', 'year', 'morning', 'man']",0.257321875,CNN New Day Saturday
2008,10515,"['thing', 'team', 'do', 'people', 'tell', 'work', 'seem']",0.136245,CNN New Day Saturday
2009,10515,"['administration', 'letter', 'respond', 'refuse', 'obstruction', 'part', 'gao', 'report', 'withhold', 'investigation', 'unprecedented', 'break', 'law', 'ukraine', 'experience']",-0.20781999999999998,CNN New Day Saturday
2010,10529,"['aye', 'let', 'hold', 'bring', 'make', 'moment', 'ms', 'second', 'ph', 'watch', 'determination', 'trump']",-0.1371839441899208,CNN CNN LIVE EVENT/SPECIAL
2011,10529,"['trial', 'document', 'impeachment', 'house', 'hear']",0.16654444444444444,CNN CNN LIVE EVENT/SPECIAL
2012,10529,"['happen', 'floor', 'amendment', 'end', 'tell', 'speak']",0.20766086956521737,CNN CNN LIVE EVENT/SPECIAL
2013,10529,"['try', 'screen', 'leave', 'come', 'process', 'side', 'figure']",0.2711814814814815,CNN CNN LIVE EVENT/SPECIAL
2014,10529,"['call', 'question', 'recess', 'order', 'mean', 'subject', 'chair', 'quorum']",0.18385172413793102,CNN CNN LIVE EVENT/SPECIAL
2015,10540,"['decade', 'come', 'world', 'chart', 'market', 'last', 'financial', 'fact', 'hot', 'stock', 'increase', 'today']",0.4698375,CNN FAREED ZAKARIA GPS
2016,10540,"['rule', 'russian', 'mean', 'leader', 'happen', 'time', 'medvedev', 'new', 'point']",0.3640083333333333,CNN FAREED ZAKARIA GPS
2017,10540,"['regime', 'iranian', 'disqualify', 'government', 'thing', 'down', 'seem']",-0.1126142857142857,CNN FAREED ZAKARIA GPS
2018,10540,"['fire', 'cost', 'climate_change', 'united_state', 'political', 'action', 'conservative', 'weather', 'part', 'medium', 'course']",0.42846249999999997,CNN FAREED ZAKARIA GPS
2019,10572,"['kobe', 'bryant', 'player', 'see', 'begin', 'world', 'man', 'great']",0.3352196721311474,CNN CNN NEWSROOM
2020,10572,"['crash', 'helicopter', 'daughter', 'lot', 'take']",0.1634565217391304,CNN CNN NEWSROOM
2021,10572,"['think', 'thing', 'grow', 'work', 'speak', 'end']",0.3649166666666666,CNN CNN NEWSROOM
2022,10572,"['case', 'spread', 'virus', 'worker', 'country', 'least', 'travel']",0.08056666666666666,CNN CNN NEWSROOM
2023,10572,"['president_trump', 'ambassador', 'security', 'national', 'impeachment', 'draft', 'manuscript', 'want', 'adviser', 'defense', 'team']",0.5541833333333334,CNN CNN NEWSROOM
2024,10595,"['thing', 'little', 'treat', 'good', 'pray', 'faith', 'wife', 'come', 'basketball', 'wonderful', 'miss']",0.3912166666666667,CNN CNN NEWSROOM
2025,10595,"['percent', 'mean', 'thank', 'economy', 'impact', 'country', 'stock', 'right', 'bring']",0.09621666666666667,CNN CNN NEWSROOM
2026,10595,"['want', 'witness', 'make', 'case', 'international', 'lot', 'day', 'state', 'netanyahu', 'think']",0.30820000000000003,CNN CNN NEWSROOM
2027,10595,"['bryant', 'begin', 'crash', 'helicopter', 'life', 'speak', 'kill', 'morning', 'people', 'give', 'flight']",-0.350975,CNN CNN NEWSROOM
2028,10595,"['week', 'year', 'european', 'agreement', 'time', 'try', 'british', 'sign', 'name', 'free', 'trade']",0.6871,CNN CNN NEWSROOM
2029,10596,"['raise', 'thank', 'fund', 'money', 'buttigieg', 'mayor', 'pete', 'much', 'join', 'quarter']",0.1692034482758621,CNN CNN NEWSROOM
2030,10596,"['election', 'request', 'netanyahu', 'number', 'show', 'hour', 'minister', 'prime', 'immunity']",0.10142857142857144,CNN CNN NEWSROOM
2031,10596,"['issue', 'president_trump', 'kind', 'country', 'political', 'policy', 'nuclear']",0.21861999999999995,CNN CNN NEWSROOM
2032,10596,"['strength', 'peace', 'lot', 'last', 'good', 'happen', 'message']",0.8045249999999999,CNN CNN NEWSROOM
2033,10596,"['protester', 'retreat', 'victory', 'iranian', 'back', 'embassy', 'reporter', 'situation', 'start']",-0.26113333333333333,CNN CNN NEWSROOM
2034,10599,"['bit', 'call', 'week', 'team', 'little', 'dismiss']",0.08655714285714287,CNN Inside Politics
2035,10599,"['campaign', 'time', 'win', 'run', 'last', 'statement', 'report']",0.39086666666666664,CNN Inside Politics
2036,10599,"['stage', 'voter', 'vote', 'debate', 'candidate', 'lot', 'point', 'come']",-0.05143333333333332,CNN Inside Politics
2037,10599,"['impeachment', 'article', 'make', 'manager', 'day', 'process', 'house', 'speaker', 'leader', 'begin', 'democratic', 'case', 'big']",0.22635000000000002,CNN Inside Politics
2038,10599,"['challenge', 'end', 'page', 'delegate', 'hacker', 'burisma', 'supporter', 'light', 'twitter', 'yesterday', 'hash']",0.13899999999999998,CNN Inside Politics
2039,10600,"['raise', 'say', 'month', 'race', 'year', 'money', 'talk', 'morning']",0.4015793103448276,CNN New Day
2040,10600,"['new', 'embassy', 'day', 'come', 'picture', 'iraqi', 'foreign', 'play', 'policy', 'question']",0.07131176470588238,CNN New Day
2041,10600,"['internet', 'bring', 'sander', 'campaign', 'caucus', 'anti', 'part', 'social']",0.05533333333333334,CNN New Day
2042,10600,"['break', 'point', 'notice', 'flight', 'know', 'red', 'take', 'prosecutor', 'ghosn', 'issue', 'lebanese', 'arrest', 'oust', 'flee']",-0.05057500000000001,CNN New Day
2043,10600,"['party', 'thing', 'progressive', 'wing', 'country', 'much', 'economy', 'important', 'lane', 'lot']",0.08448,CNN New Day
2044,10606,"['impeachment', 'day', 'new', 'thank', 'see', 'morning', 'trial', 'book', 'defense', 'good', 'congresswoman', 'caucus', 'evil', 'key']",0.26785,CNN New Day
2045,10606,"['delegate', 'give', 'bolton', 'revelation', 'sound', 'end', 'witness', 'true', 'rise']",0.17847,CNN New Day
2046,10606,"['expect', 'matter', 'people', 'hear', 'truth', 'bogus']",0.4490466666666667,CNN New Day
2047,10606,"['think', 'sander', 'election', 'campaign', 'right', 'long', 'term', 'leave', 'listen']",0.365325,CNN New Day
2048,10606,"['plan', 'corruption', 'peace', 'politic', 'today', 'administration', 'indict', 'hour', 'begin']",0.30467500000000003,CNN New Day
2049,10881,"['think', 'voter', 'bernie_sander', 'want', 'trump', 'make', 'poll', 'biden', 'thing', 'generational']",0.25414871794871796,CNN New Day
2050,10881,"['new', 'president', 'former', 'vote', 'witness', 'impeachment', 'end', 'moment', 'trial', 'tell', 'political', 'vice']",0.027992857142857146,CNN New Day
2051,10881,"['symptom', 'know', 'term', 'brain', 'missile', 'blast', 'troop', 'call', 'injury', 'wave', 'concussion']",-0.37246999999999997,CNN New Day
2052,10881,"['plane', 'passenger', 'morning', 'land', 'flight', 'screen', 'plan', 'carry', 'head', 'outbreak', 'take', 'continue', 'give']",0.29896,CNN New Day
2053,10881,"['win', 'snow', 'rain', 'inch', 'storm', 'last', 'state', 'southern', 'several', 'lot']",0.7721333333333334,CNN New Day
2054,10929,"['friend', 'start', 'appreciate', 'little', 'bit', 'people']",0.47153571428571434,CNN AT THIS HOUR
2055,10929,"['state', 'campaign', 'get', 'party', 'today', 'democratic', 'office', 'put', 'year', 'win']",0.5988307692307692,CNN AT THIS HOUR
2056,10929,"['troop', 'ready', 'delete', 'base', 'mortar', 'ground', 'night', 'fire', 'end', 'one', 'attack']",-0.19573333333333331,CNN AT THIS HOUR
2057,10929,"['primary', 'exist', 'break', 'use', 'new', 'health', 'care', 'administration', 'priority', 'much', 'happy']",0.2080428571428571,CNN AT THIS HOUR
2058,10929,"['family', 'royal', 'series', 'option', 'role', 'sussex', 'meeting', 'senior', 'clear', 'stick', 'expect']",0.5808249999999999,CNN AT THIS HOUR
2059,10957,"['move', 'want', 'thank', 'hear', 'come', 'thing', 'story', 'book', 'republican', 'tell', 'war']",0.17877941176470588,CNN New Day
2060,10957,"['think', 'candidate', 'know', 'day', 'caucus', 'democratic', 'issue', 'news', 'focus', 'impeachment', 'less', 'need']",-0.03153684210526316,CNN New Day
2061,10957,"['troop', 'isis', 'look', 'region', 'see', 'vote', 'map', 'time', 'partner', 'fight', 'target']",0.06380666666666665,CNN New Day
2062,10957,"['policy', 'seem', 'foreign', 'make', 'trump', 'invoke', 'decision', 'obama', 'course', 'kill', 'top', 'interesting']",0.02918888888888889,CNN New Day
2063,10957,"['weinstein', 'assault', 'trial', 'charge', 'sexual', 'begin', 'allege', 'morning', 'jury', 'selection', 'victim', 'attorney']",-0.612025,CNN New Day
2064,10958,"['administration', 'threat', 'create', 'need', 'secretary', 'american', 'day', 'air', 'break', 'intelligence', 'surprise']",0.13846666666666668,CNN CNN NEWSROOM
2065,10958,"['hear', 'call', 'morning', 'national', 'security', 'adviser', 'wait', 'let', 'key', 'investigation', 'house']",0.3282888888888889,CNN CNN NEWSROOM
2066,10958,"['column', 'attack', 'sanction', 'target', 'price', 'mean', 'tanker', 'seem', 'saudi']",0.0031666666666666757,CNN CNN NEWSROOM
2067,10958,"['trial', 'evidence', 'senator', 'want', 'article', 'look', 'deposition', 'make', 'think', 'course']",0.33091428571428577,CNN CNN NEWSROOM
2068,10958,"['report', 'earthquake', 'area', 'image', 'get', 'lot', 'aftershock', 'strong', 'island', 'leyla', 'south']",-0.16016666666666668,CNN CNN NEWSROOM
2069,10959,"['bernie_sander', 'bring', 'day', 'term', 'put', 'democratic', 'discuss', 'contest', 'voter', 'poll', 'get']",0.2977357142857143,CNN New Day
2070,10959,"['see', 'yesterday', 'white_house', 'concern', 'hear', 'time', 'come', 'book', 'try']",0.2177933333333333,CNN New Day
2071,10959,"['flight', 'air', 'pilot', 'traffic', 'follow', 'weather', 'situation', 'investigation', 'control', 'help', 'visual', 'rule', 'ask']",0.092225,CNN New Day
2072,10959,"['crash', 'moment', 'thank', 'find', 'site', 'learn', 'appreciate', 'kill', 'other', 'daughter']",-0.024207692307692305,CNN New Day
2073,10959,"['true', 'state', 'president', 'lie', 'early', 'last', 'team', 'night', 'thing', 'new', 'defense', 'abuse']",0.6936,CNN New Day
2074,10961,"['war', 'particular', 'tell', 'plan', 'kate', 'administration', 'look', 'ability']",-0.3183181818181819,CNN AT THIS HOUR
2075,10961,"['get', 'strike', 'trump', 'answer', 'important', 'briefing', 'tomorrow']",0.19485000000000002,CNN AT THIS HOUR
2076,10961,"['thank', 'change', 'make', 'end', 'people', 'let', 'appreciate', 'position', 'continue', 'legal', 'other']",-0.017144444444444445,CNN AT THIS HOUR
2077,10961,"['article', 'testify', 'begin', 'trial', 'need', 'witness', 'issue', 'subpoena', 'send', 'yesterday', 'pressure']",0.2432375,CNN AT THIS HOUR
2078,10963,"['royal', 'tell', 'question', 'debate', 'meeting', 'story', 'look', 'moment', 'stunning']",0.16325384615384617,CNN New Day
2079,10963,"['trial', 'president', 'impeachment', 'begin', 'day', 'next', 'evidence', 'fair', 'trump', 'implicate', 'wait', 'senator', 'hour']",0.2602461538461539,CNN New Day
2080,10963,"['witness', 'hear', 'make', 'happen', 'call', 'argument', 'side']",0.032199999999999986,CNN New Day
2081,10963,"['snow', 'see', 'thank', 'storm', 'morning', 'talk', 'information', 'today', 'let']",0.22977999999999996,CNN New Day
2082,10963,"['trade', 'deal', 'tariff', 'include', 'good', 'chinese', 'phase', 'auto', 'farm', 'well', 'first', 'start', 'part', 'take']",0.26257142857142857,CNN New Day
2083,10974,"['campaign', 'thing', 'precinct', 'urge', 'course', 'viable', 'last', 'supporter', 'candidate']",0.33895555555555557,CNN New Day
2084,10974,"['able', 'consulate', 'leave', 'speak', 'flight', 'folk', 'plane', 'case', 'little']",0.28878125,CNN New Day
2085,10974,"['helicopter', 'thank', 'mean', 'crash', 'system', 'political', 'reporter', 'new', 'pilot', 'think']",0.23176153846153852,CNN New Day
2086,10974,"['defend', 'want', 'continue', 'person', 'serve', 'diplomat', 'look', 'treat', 'ask', 'come', 'talk']",0.27422,CNN New Day
2087,10974,"['time', 'investigation', 'medical', 'troop', 'report', 'first', 'play', 'blast', 'injury', 'american', 'injure', 'symptom']",0.030320000000000014,CNN New Day
2088,11017,"['question', 'right', 'video', 'clip', 'need', 'shift', 'message', 'end', 'break', 'quick', 'say', 'stay']",0.21391627906976743,CNN Inside Politics
2089,11017,"['mayor', 'pete', 'bend', 'lot', 'today', 'cancer', 'take', 'town', 'diverse', 'community', 'day']",0.0444,CNN Inside Politics
2090,11017,"['number', 'call', 'year', 'quarter', 'campaign', 'law', 'robocall', 'raise', 'new']",0.50182,CNN Inside Politics
2091,11017,"['see', 'trump', 'watch', 'course', 'learn', 'spot', 'find', 'interesting', 'ground', 'strong', 'cover']",0.54712,CNN Inside Politics
2092,11017,"['public', 'president', 'impeachment', 'talk', 'social', 'medium', 'judiciary', 'justice', 'maintain', 'trust', 'report', 'celebrate', 'hearing']",0.5347333333333334,CNN Inside Politics
2093,11027,"['think', 'win', 'people', 'hit', 'chart', 'race', 'female', 'first', 'break', 'protect', 'question']",0.2309513513513514,CNN CNN RIGHT NOW
2094,11027,"['video', 'clip', 'year', 'woman', 'begin', 'hand', 'see', 'end', 'cigarette', 'apologize', 'grab', 'incident', 'slap']",0.16509,CNN CNN RIGHT NOW
2095,11027,"['look', 'mean', 'big', 'money', 'term', 'number', 'impeachment', 'candidate', 'raise', 'quarter', 'include']",0.3971571428571429,CNN CNN RIGHT NOW
2096,11027,"['immunity', 'request', 'job', 'netanyahu', 'political', 'short', 'month', 'case', 'indictment', 'call', 'intend', 'right']",-0.06424000000000003,CNN CNN RIGHT NOW
2097,11027,"['judiciary', 'public', 'trust', 'medium', 'seem', 'stay', 'want', 'lament', 'civic', 'make', 'report', 'social']",0.5923333333333334,CNN CNN RIGHT NOW
2098,11114,"['case', 'member', 'process', 'expect', 'manager', 'make', 'move']",0.3583222222222222,CNN CNN NEWSROOM
2099,11114,"['witness', 'call', 'senator', 'listen', 'democratic', 'end']",0.2368,CNN CNN NEWSROOM
2100,11114,"['trump', 'get', 'hacker', 'look', 'burisma', 'indict', 'begin', 'kind', 'find', 'evidence']",0.5866,CNN CNN NEWSROOM
2101,11114,"['sander', 'tonight', 'debate', 'stage', 'woman', 'win', 'way', 'conversation', 'candidate']",-0.0027666666666666395,CNN CNN NEWSROOM
2102,11114,"['hack', 'report', 'election', 'security', 'early', 'watch', 'reason', 'country', 'exert', 'pressure', 'employ']",-0.02360000000000001,CNN CNN NEWSROOM
2103,11135,"['look', 'thing', 'first', 'vote', 'answer', 'committee', 'need', 'understand', 'know']",0.35383064516129037,CNN CNN NEWSROOM
2104,11135,"['happen', 'country', 'thank', 'plane', 'investigation', 'participate', 'think', 'course', 'say', 'state', 'allow']",0.33304736842105265,CNN CNN NEWSROOM
2105,11135,"['week', 'give', 'put', 'yesterday', 'national', 'end', 'video', 'clip', 'last', 'nuclear', 'support']",0.10097999999999997,CNN CNN NEWSROOM
2106,11135,"['make', 'cyber', 'right', 'hear', 'want', 'new', 'senator', 'speak', 'warning', 'terror', 'kill']",-0.12454545454545457,CNN CNN NEWSROOM
2107,11135,"['triple', 'attempt', 'number', 'hour', 'address', 'view', 'hack', 'specific', 'briefing']",-0.13112999999999997,CNN CNN NEWSROOM
2108,11288,"['vote', 'need', 'witness', 'call']",0.08129687499999999,CNN CNN NEWSROOM
2109,11288,"['brief', 'argument', 'trump', 'legal', 'team', 'abuse', 'power', 'let', 'house']",-0.1616571428571428,CNN CNN NEWSROOM
2110,11288,"['sussex', 'right', 'use', 'deal', 'book', 'brand', 'course', 'million']",0.5011384615384615,CNN CNN NEWSROOM
2111,11288,"['evidence', 'election', 'country']",0.06780833333333332,CNN CNN NEWSROOM
2112,11288,"['wildlife', 'many', 'island', 'animal', 'tonight', 'life', 'save', 'treatment', 'videotape', 'thank']",0.05364545454545455,CNN CNN NEWSROOM
2113,11294,"['thank', 'give', 'morning', 'good', 'video', 'right', 'chief_justice', 'vote', 'rule', 'let']",0.44687419354838714,CNN CNN NEWSROOM
2114,11294,"['make', 'power', 'testimony', 'conservative', 'constitution', 'republican', 'presidential']",0.3987846153846154,CNN CNN NEWSROOM
2115,11294,"['foreign', 'accept', 'government', 'taint', 'kind', 'country', 'case']",0.4853071428571428,CNN CNN NEWSROOM
2116,11294,"['include', 'book', 'interview', 'call', 'open', 'issue', 'warm', 'cordial', 'concern', 'interfere', 'light', 'shoe', 'lucky']",0.18716,CNN CNN NEWSROOM
2117,11295,"['oath', 'book', 'united_state', 'swear', 'take', 'impartial', 'hand']",0.5369200000000001,CNN CNN LIVE EVENT/SPECIAL
2118,11295,"['vote', 'tie', 'break', 'question', 'think', 'witness', 'preside', 'vice', 'kind']",0.14251874999999997,CNN CNN LIVE EVENT/SPECIAL
