,Transcript,Topic,Sentiment,Program
523,1442,"['take', 'precinct', 'city', 'need', 'officer', 'night', 'talk', 'seattle', 'set']",0.07164444444444446,Fox News Network INGRAHAM ANGLE
524,1442,"['professor', 'student', 'ucla', 'school', 'make', 'come', 'death', 'tragedy']",-0.13737916666666666,Fox News Network INGRAHAM ANGLE
525,1442,"['film', 'speak', 'clip', 'know', 'understand', 'lot']",-0.012195652173913047,Fox News Network INGRAHAM ANGLE
526,1442,"['statue', 'many', 'lucrative', 'war', 'result', 'look', 'white', 'feel', 'year', 'civil', 'hate']",-0.04694444444444443,Fox News Network INGRAHAM ANGLE
527,1442,"['tonight', 'liberal', 'work', 'cultural', 'conservative', 'country', 'become', 'culture', 'last']",0.46024000000000004,Fox News Network INGRAHAM ANGLE
528,1446,"['nation', 'food', 'border', 'need', 'end']",0.35695,Fox News Network TUCKER CARLSON TONIGHT
529,1446,"['officer', 'good', 'call', 'cop']",0.21129411764705885,Fox News Network TUCKER CARLSON TONIGHT
530,1446,"['flag', 'move', 'city', 'right', 'american', 'find', 'opportunity', 'ban']",0.33900625,Fox News Network TUCKER CARLSON TONIGHT
531,1446,"['build', 'fact', 'leader', 'care', 'thing', 'try']",0.004292307692307677,Fox News Network TUCKER CARLSON TONIGHT
532,1458,"['place', 'matter', 'percent']",-0.09951249999999999,Fox News Network TUCKER CARLSON TONIGHT
533,1458,"['thank', 'think', 'end', 'great', 'tucker', 'many', 'time']",0.19602666666666665,Fox News Network TUCKER CARLSON TONIGHT
534,1458,"['love', 'bree', 'live', 'come', 'happen', 'draw', 'make', 'begin_video', 'clip']",0.33752777777777776,Fox News Network TUCKER CARLSON TONIGHT
535,1458,"['care', 'watch', 'american', 'business', 'loot', 'small', 'african', 'arm', 'bad', 'destroy', 'violence', 'nation', 'trace', 'black']",-0.18765,Fox News Network TUCKER CARLSON TONIGHT
536,1458,"['take', 'put', 'frustrate', 'looter', 'follow', 'folk', 'back', 'let', 'ally']",-0.42629999999999996,Fox News Network TUCKER CARLSON TONIGHT
537,1460,"['police', 'reform', 'ask', 'george_floyd', 'need', 'senator', 'make', 'black', 'happen']",0.1055897435897436,Fox News Network FOX HANNITY
538,1460,"['end', 'rule', 'law', 'thank', 'order', 'see', 'show', 'hannity', 'stand', 'judge', 'radio', 'number']",0.2721928571428571,Fox News Network FOX HANNITY
539,1460,"['statue', 'move', 'crosstalk', 'try', 'city', 'investigate', 'donald_trump', 'country']",-0.12206999999999998,Fox News Network FOX HANNITY
540,1460,"['low', 'matter', 'african', 'black_live', 'burn', 'unemployment', 'president', 'group', 'remember', 'record']",-0.29573,Fox News Network FOX HANNITY
541,1460,"['man', 'people', 'way', 'day', 'look', 'take', 'american']",0.31486666666666663,Fox News Network FOX HANNITY
542,1474,"['go', 'arrest', 'want', 'curfew', 'city']",-0.07933214285714286,Fox News Network FOX HANNITY
543,1474,"['sign', 'application', 'today', 'mueller', 'court', 'question', 'read', 'warrant', 'page', 'fisa', 'take', 'guy']",-0.2923333333333333,Fox News Network FOX HANNITY
544,1474,"['feel', 'time', 'lot', 'look', 'world', 'song', 'live', 'understand', 'end', 'keep']",-0.17131818181818181,Fox News Network FOX HANNITY
545,1474,"['charge', 'peaceful', 'murder', 'make', 'case', 'rain', 'george_floyd', 'thing', 'difference']",-0.10027499999999998,Fox News Network FOX HANNITY
546,1474,"['break', 'control', 'loot', 'attack', 'command', 'violent', 'coordinate', 'report', 'criminal', 'actor', 'trace']",-0.5035857142857143,Fox News Network FOX HANNITY
547,1495,"['president', 'situation', 'way', 'get', 'seem', 'take', 'protester']",0.16626538461538456,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
548,1495,"['name', 'change', 'loser', 'general', 'basis', 'country', 'spirit', 'great', 'winner', 'confederate', 'statue']",0.1409653846153846,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
549,1495,"['campaign', 'state', 'move', 'trump', 'begin', 'new', 'see', 'covid', 'lift', 'restriction']",0.16631923076923077,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
550,1495,"['create', 'debt', 'crisis', 'government', 'life', 'politic', 'economy', 'big', 'lot', 'recession']",-0.10408800000000001,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
551,1495,"['tonight', 'want', 'use', 'man', 'kill', 'community', 'officer', 'look', 'old', 'include']",-0.11768823529411765,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
552,1506,"['problem', 'country', 'need', 'stuff', 'flag']",0.030813333333333335,Fox News Network THE GREG GUTFELD SHOW
553,1506,"['cat', 'date', 'guy', 'picture', 'find', 'man', 'paint', 'restorer']",0.24919354838709676,Fox News Network THE GREG GUTFELD SHOW
554,1506,"['story', 'medium', 'tell', 'see', 'racist', 'end', 'bubba_wallace', 'wait']",-0.24239999999999998,Fox News Network THE GREG GUTFELD SHOW
555,1506,"['let', 'true', 'time', 'loony', 'liberal', 'year', 'hear', 'work']",0.14539200000000002,Fox News Network THE GREG GUTFELD SHOW
556,1506,"['baseball', 'come', 'lot', 'run']",0.16916,Fox News Network THE GREG GUTFELD SHOW
557,1535,"['begin', 'official', 'correspondent', 'videotape', 'bret', 'good', 'evening', 'release', 'moment', 'george_floyd', 'new', 'memorial', 'iranian']",0.09590333333333337,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
558,1535,"['lot', 'come', 'way', 'seem', 'problem', 'primary', 'position', 'rioting', 'trump']",-0.007724999999999994,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
559,1535,"['officer', 'murder', 'protester', 'violent', 'end_videotape', 'last', 'neck', 'protest', 'involve', 'man', 'time']",-0.15766818181818182,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
560,1535,"['get', 'general', 'political', 'go', 'fire', 'great', 'big', 'try']",0.1135888888888889,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
561,1535,"['week', 'military', 'troop', 'find', 'page', 'run', 'investigation', 'debate', 'speak', 'campaign', 'black']",-0.11344736842105263,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
562,1551,"['right', 'mean', 'thing', 'look', 'good', 'let']",0.20739000000000002,Fox News Network TUCKER CARLSON TONIGHT
563,1551,"['lockdown', 'state', 'week', 'many', 'coronavirus']",0.28218750000000004,Fox News Network TUCKER CARLSON TONIGHT
564,1551,"['clip', 'start', 'home', 'stay', 'begin_video', 'leave', 'judge', 'mother']",-0.08400769230769228,Fox News Network TUCKER CARLSON TONIGHT
565,1551,"['datum', 'raw_data', 'accurate', 'use', 'give', 'number', 'find', 'sort', 'academic']",0.6405909090909091,Fox News Network TUCKER CARLSON TONIGHT
566,1551,"['demand', 'culture', 'happen', 'big', 'tonight', 'police', 'great']",0.346125,Fox News Network TUCKER CARLSON TONIGHT
567,1556,"['good', 'business', 'thing']",0.3796032967032966,Fox News Network THE STORY WITH MARTHA MACCALLUM
568,1556,"['trump', 'crosstalk', 'support', 'part', 'point', 'story', 'former']",-0.005451351351351353,Fox News Network THE STORY WITH MARTHA MACCALLUM
569,1556,"['cop', 'need', 'want', 'community', 'case', 'issue', 'job', 'tell']",0.05756562499999999,Fox News Network THE STORY WITH MARTHA MACCALLUM
570,1556,"['fear', 'mean', 'foot', 'question', 'note', 'spread', 'begin', 'risk', 'call', 'lot']",-0.0597375,Fox News Network THE STORY WITH MARTHA MACCALLUM
571,1556,"['join', 'virus', 'break', 'news', 'health', 'world', 'organization', 'covid']",0.3536857142857142,Fox News Network THE STORY WITH MARTHA MACCALLUM
572,1557,"['president', 'poll', 'strong', 'point', 'thank', 'talk', 'number', 'good']",0.3843734513274336,Fox News Network THE STORY WITH MARTHA MACCALLUM
573,1557,"['ballot', 'applause', 'tough', 'mail', 'send', 'million']",0.10776842105263158,Fox News Network THE STORY WITH MARTHA MACCALLUM
574,1557,"['officer', 'precinct', 'work', 'city', 'happen', 'involve', 'video', 'set', 'time']",-0.26582352941176474,Fox News Network THE STORY WITH MARTHA MACCALLUM
575,1557,"['lot', 'story', 'mean', 'board', 'tear', 'much']",0.34237999999999996,Fox News Network THE STORY WITH MARTHA MACCALLUM
576,1557,"['job', 'test', 'thing', 'take', 'many']",0.6852666666666667,Fox News Network THE STORY WITH MARTHA MACCALLUM
577,1558,"['think', 'guy', 'time', 'election', 'want', 'happen', 'mean', 'business']",0.18529705882352943,Fox News Network FOX NEWS @ NIGHT
578,1558,"['thank', 'violence', 'peaceful', 'night', 'news', 'move', 'check', 'week']",0.26074,Fox News Network FOX NEWS @ NIGHT
579,1558,"['officer', 'today', 'end', 'death', 'man', 'good', 'former', 'destruction']",-0.21859230769230772,Fox News Network FOX NEWS @ NIGHT
580,1558,"['op', 'group', 'protest', 'boogaloo', 'ed', 'come', 'make', 'trump', 'show', 'videotape', 'organization']",-0.19256,Fox News Network FOX NEWS @ NIGHT
581,1558,"['try', 'look', 'talk', 'lot']",0.006599999999999999,Fox News Network FOX NEWS @ NIGHT
582,1574,"['talk', 'right', 'come', 'fire']",0.047025,Fox News Network THE FIVE
583,1574,"['little', 'great', 'hair', 'dagen', 'new', 'country', 'animal', 'yawn']",0.20987407407407407,Fox News Network THE FIVE
584,1574,"['trump', 'president', 'good', 'order', 'begin_video', 'clip']",0.2669260869565218,Fox News Network THE FIVE
585,1574,"['police', 'mean', 'reform']",-0.04744375,Fox News Network THE FIVE
586,1574,"['drive', 'city', 'road', 'driver', 'show', 'stop', 'problem']",-0.1136222222222222,Fox News Network THE FIVE
587,1577,"['charge', 'stay', 'conviction', 'think', 'liberal', 'come', 'guy', 'focused', 'death']",-0.30229285714285714,Fox News Network FOX HANNITY
588,1577,"['cop', 'group', 'ask', 'protester']",-0.09535666666666667,Fox News Network FOX HANNITY
589,1577,"['time', 'look']",-0.0770461538461539,Fox News Network FOX HANNITY
590,1577,"['agenda', 'video', 'protest', 'support', 'mayor', 'arrest']",-0.17824761904761904,Fox News Network FOX HANNITY
591,1577,"['black', 'order', 'law', 'vote', 'day', 'great']",0.22413333333333332,Fox News Network FOX HANNITY
592,1579,"['officer', 'cop', 'policy', 'black', 'look', 'take']",-0.10643333333333334,Fox News Network THE NEXT REVOLUTION
593,1579,"['need', 'listen', 'want', 'talk']",0.10996666666666668,Fox News Network THE NEXT REVOLUTION
594,1579,"['thank', 'join', 'tonight', 'sara', 'appreciate', 'great', 'point', 'next', 'brutality']",0.30924375,Fox News Network THE NEXT REVOLUTION
595,1579,"['stop', 'fight', 'tased', 'shot', 'change', 'family', 'happen']",-0.19769285714285711,Fox News Network THE NEXT REVOLUTION
596,1579,"['week', 'kid', 'form', 'delaware', 'large', 'growth', 'population', 'move', 'dunkin', 'donut', 'slight', 'accent', 'joke', 'poor']",0.3314,Fox News Network THE NEXT REVOLUTION
597,1591,"['city', 'come', 'tonight', 'start', 'governor']",-0.11584285714285716,Fox News Network THE FIVE
598,1591,"['violence', 'group']",-0.1744142857142857,Fox News Network THE FIVE
599,1591,"['look', 'mask', 'wear', 'want', 'peaceful']",-0.025731250000000004,Fox News Network THE FIVE
600,1591,"['terrorist', 'designate', 'organization', 'head', 'question', 'second', 'judge', 'national']",0.07532000000000003,Fox News Network THE FIVE
601,1591,"['bail', 'president', 'black', 'target', 'pandemic', 'community', 'video', 'clip', 'disagree', 'crosstalk', 'biden', 'help']",-0.12899999999999998,Fox News Network THE FIVE
602,1594,"['city', 'police', 'tell', 'mayor', 'weekend', 'tonight', 'look']",0.29868305084745755,Fox News Network FOX HANNITY
603,1594,"['country', 'love', 'history', 'geraldo', 'problem', 'state', 'try']",0.16155454545454545,Fox News Network FOX HANNITY
604,1594,"['matter', 'black_live', 'sean', 'money', 'shoot', 'black', 'girl', 'talk', 'old']",-0.14517000000000002,Fox News Network FOX HANNITY
605,1594,"['president', 'lot', 'united_state', 'chinese', 'real', 'reelect', 'action', 'information', 'put', 'today']",0.08054000000000001,Fox News Network FOX HANNITY
606,1594,"['government', 'make', 'weak', 'law', 'happen', 'believe', 'think', 'thing', 'fundamental', 'freedom']",0.492475,Fox News Network FOX HANNITY
607,1602,"['make', 'talk', 'find', 'report', 'context', 'involve']",0.16297272727272727,Fox News Network WATTERS WORLD
608,1602,"['garage', 'country', 'happen', 'tie', 'try', 'great']",0.2705421052631579,Fox News Network WATTERS WORLD
609,1602,"['thank', 'clip', 'check', 'watter', 'new', 'begin_video', 'case', 'use', 'word', 'recent', 'tonight']",0.4527923076923077,Fox News Network WATTERS WORLD
610,1602,"['police', 'let', 'statue', 'black', 'guy', 'take', 'white', 'tear', 'matter']",0.0014999999999999953,Fox News Network WATTERS WORLD
611,1602,"['stop', 'create', 'do', 'family', 'feel']",-0.0374,Fox News Network WATTERS WORLD
612,1606,"['trump', 'law', 'begin_video', 'clip', 'time', 'biden', 'next', 'help', 'side', 'come']",0.16086842105263158,Fox News Network THE GREG GUTFELD SHOW
613,1606,"['way', 'happen', 'business', 'medium', 'country', 'problem']",0.08934166666666667,Fox News Network THE GREG GUTFELD SHOW
614,1606,"['police', 'year', 'enough', 'justice', 'reform', 'act', 'first', 'thought', 'space', 'last']",0.27426875,Fox News Network THE GREG GUTFELD SHOW
615,1606,"['need', 'mad', 'protest', 'issue']",0.26466923076923077,Fox News Network THE GREG GUTFELD SHOW
616,1606,"['jean', 'run', 'wear', 'look', 'guy', 'name', 'fast', 'blue', 'raise', 'money']",0.5488866666666666,Fox News Network THE GREG GUTFELD SHOW
617,1607,"['trump', 'protester', 'park', 'use', 'videotape', 'protestor']",0.002835135135135129,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
618,1607,"['think', 'get', 'people', 'law', 'street', 'go', 'thing', 'let', 'lot']",-0.009509375000000007,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
619,1607,"['bret', 'many', 'good_evene', 'shoot', 'crowd', 'city', 'see', 'correspondent', 'night', 'well']",0.0857529411764706,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
620,1607,"['live', 'look', 'death', 'kill', 'take', 'next', 'report', 'break', 'former', 'today']",-0.09429473684210528,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
621,1607,"['nation', 'end', 'day', 'virus', 'small_businesse', 'riot', 'new', 'leadership', 'business', 'disease', 'meet', 'last', 'die']",-0.25114444444444445,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
622,1608,"['crowd', 'hope', 'peaceful', 'night', 'today', 'large']",0.10267499999999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
623,1608,"['iranian', 'think', 'happen', 'administration', 'michael_white', 'take', 'part', 'feel', 'official']",0.44848888888888894,Fox News Network YOUR WORLD WITH NEIL CAVUTO
624,1608,"['family', 'thank', 'let', 'remember', 'remain', 'much', 'seat', 'end', 'service', 'name']",0.0891846153846154,Fox News Network YOUR WORLD WITH NEIL CAVUTO
625,1608,"['community', 'city', 'department', 'last', 'video', 'disturb', 'watch', 'relationship', 'school', 'talk', 'make']",0.048125000000000015,Fox News Network YOUR WORLD WITH NEIL CAVUTO
626,1608,"['people', 'tv', 'small', 'moment', 'reality', 'change', 'place', 'buy', 'board', 'protest', 'march']",0.307425,Fox News Network YOUR WORLD WITH NEIL CAVUTO
627,1614,"['see', 'thank', 'tucker', 'look', 'many', 'matter', 'view', 'page', 'editorial', 'great', 'night']",0.43434761904761904,Fox News Network TUCKER CARLSON TONIGHT
628,1614,"['think', 'beach', 'put', 'news', 'corporation']",0.029,Fox News Network TUCKER CARLSON TONIGHT
629,1614,"['company', 'money', 'pledge', 'country', 'hope', 'point', 'tech']",0.04865714285714284,Fox News Network TUCKER CARLSON TONIGHT
630,1614,"['time', 'lot', 'kind', 'live', 'good', 'organization', 'little']",0.21048888888888892,Fox News Network TUCKER CARLSON TONIGHT
631,1614,"['nation', 'police', 'riot', 'city', 'new', 'coronavirus', 'world', 'medical', 'department', 'show']",0.08072500000000005,Fox News Network TUCKER CARLSON TONIGHT
632,1623,"['think', 'curfew', 'peaceful', 'street', 'lot', 'hour']",0.13323333333333331,Fox News Network FOX NEWS @ NIGHT
633,1623,"['thank', 'good', 'let', 'live', 'correspondent', 'ground', 'check']",0.3804392857142857,Fox News Network FOX NEWS @ NIGHT
634,1623,"['need', 'place', 'black']",-0.11339999999999999,Fox News Network FOX NEWS @ NIGHT
635,1623,"['former', 'rosenstein', 'investigation', 'panel', 'derek', 'warrant', 'find', 'blame', 'today', 'stick']",0.21919374999999997,Fox News Network FOX NEWS @ NIGHT
636,1623,"['year', 'end', 'social', 'dorn', 'make', 'department', 'begin_video', 'clip', 'sure']",0.003111764705882337,Fox News Network FOX NEWS @ NIGHT
637,1641,"['officer', 'thank', 'good', 'need', 'street', 'country', 'evening', 'city']",0.010922857142857142,Fox News Network FOX NEWS @ NIGHT
638,1641,"['think', 'book', 'know', 'way', 'look', 'national_security', 'administration']",0.18122758620689658,Fox News Network FOX NEWS @ NIGHT
639,1641,"['nursing', 'home', 'american', 'talk', 'thing']",0.2425384615384615,Fox News Network FOX NEWS @ NIGHT
640,1641,"['black', 'life', 'community', 'shoot', 'cop']",-0.1773846153846154,Fox News Network FOX NEWS @ NIGHT
641,1641,"['firework', 'last', 'mayor', 'progressive', 'win', 'today', 'form', 'crack', 'horn', 'late']",0.051845454545454556,Fox News Network FOX NEWS @ NIGHT
642,1651,"['thank', 'continue', 'protest']",0.1515368421052632,Fox News Network FOX NEWS @ NIGHT
643,1651,"['come', 'spot', 'group', 'place', 'different', 'loot']",0.09393333333333333,Fox News Network FOX NEWS @ NIGHT
644,1651,"['happen', 'way', 'area', 'fire', 'protester', 'mean', 'right']",-0.03515999999999999,Fox News Network FOX NEWS @ NIGHT
645,1651,"['end', 'family', 'state', 'law', 'community', 'protect', 'order', 'try', 'resource', 'restore']",0.20255,Fox News Network FOX NEWS @ NIGHT
646,1651,"['talk', 'need', 'bring', 'make', 'president', 'terrorist', 'use']",-0.13132499999999997,Fox News Network FOX NEWS @ NIGHT
647,1657,"['point', 'want', 'see', 'thank', 'senator', 'today']",0.19219999999999998,Fox News Network YOUR WORLD WITH NEIL CAVUTO
648,1657,"['mask', 'wear', 'lot', 'time', 'push']",0.4504375,Fox News Network YOUR WORLD WITH NEIL CAVUTO
649,1657,"['month', 'well', 'look', 'quarter', 'market', 'let', 'work']",0.49058125,Fox News Network YOUR WORLD WITH NEIL CAVUTO
650,1657,"['budget', 'vote', 'police', 'officer', 'live', 'dollar', 'new_york', 'class', 'end', 'cut', 'place']",0.21834999999999996,Fox News Network YOUR WORLD WITH NEIL CAVUTO
651,1657,"['protect', 'talk', 'taxis', 'know', 'soleimani', 'intelligence', 'trump', 'kid']",0.0566,Fox News Network YOUR WORLD WITH NEIL CAVUTO
652,1687,"['police', 'bill', 'begin', 'reform', 'leave', 'republican']",0.120028125,Fox News Network FOX NEWS @ NIGHT
653,1687,"['statue', 'take', 'know', 'black', 'talk', 'violence']",-0.06290384615384616,Fox News Network FOX NEWS @ NIGHT
654,1687,"['see', 'good', 'camp', 'new', 'agent', 'tell', 'correspondent']",0.45904375,Fox News Network FOX NEWS @ NIGHT
655,1687,"['think', 'judge', 'circuit', 'power', 'thing', 'appeal', 'court']",0.26145294117647055,Fox News Network FOX NEWS @ NIGHT
656,1687,"['number', 'state', 'administration', 'home', 'nursing', 'include', 'record', 'trump', 'coronavirus', 'vice', 'poll', 'significant']",0.094725,Fox News Network FOX NEWS @ NIGHT
657,1689,"['taser', 'tell', 'weapon', 'thing', 'use', 'situation', 'decision']",-0.0039102564102564035,Fox News Network YOUR WORLD WITH NEIL CAVUTO
658,1689,"['change', 'immunity', 'attorney', 'crosstalk', 'give', 'statement', 'sign']",0.43247058823529416,Fox News Network YOUR WORLD WITH NEIL CAVUTO
659,1689,"['involve', 'charge', 'chief', 'detail', 'shoot', 'murder', 'video', 'fire', 'new']",-0.25674285714285716,Fox News Network YOUR WORLD WITH NEIL CAVUTO
660,1689,"['people', 'increase', 'day', 'wear', 'mask', 'result', 'social', 'distancing']",0.29528999999999994,Fox News Network YOUR WORLD WITH NEIL CAVUTO
661,1689,"['governor', 'rally', 'plan', 'way', 'state', 'virus', 'surge', 'much']",0.3085666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
662,1708,"['facebook', 'let', 'fair', 'know', 'idea', 'draw', 'center', 'speak', 'welcome']",0.47562499999999996,Fox News Network YOUR WORLD WITH NEIL CAVUTO
663,1708,"['thank', 'parler', 'fascinating', 'watch', 'notice', 'pronounce', 'skew', 'french', 'pronunciation', 'understand', 'much', 'monitoring']",0.378975,Fox News Network YOUR WORLD WITH NEIL CAVUTO
664,1708,"['check', 'make', 'leave', 'give', 'user', 'claim']",0.32245999999999997,Fox News Network YOUR WORLD WITH NEIL CAVUTO
665,1736,"['mayor', 'president', 'need', 'officer']",0.10093703703703705,Fox News Network FOX HANNITY
666,1736,"['know', 'look', 'shoot', 'come', 'make', 'kill']",-0.10064210526315791,Fox News Network FOX HANNITY
667,1736,"['time', 'friend', 'beg', 'tell', 'guy', 'leader', 'right', 'phone']",0.03371428571428574,Fox News Network FOX HANNITY
668,1736,"['brick', 'area', 'protest', 'break', 'thank', 'group', 'pile', 'site', 'mean', 'show', 'trace']",-0.03311111111111112,Fox News Network FOX HANNITY
669,1736,"['george_floyd', 'authority', 'impose', 'use', 'order', 'trump', 'address', 'protester']",-0.2667285714285714,Fox News Network FOX HANNITY
670,1737,"['reform', 'order', 'officer', 'want', 'thing', 'bret', 'law', 'use', 'department']",-0.031305128205128215,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
671,1737,"['problem', 'know', 'rally', 'book', 'make', 'work']",0.05162926829268292,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
672,1737,"['tonight', 'story', 'year', 'report', 'russian', 'release', 'black', 'special', 'high']",0.035607999999999994,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
673,1737,"['state', 'statue', 'confederate', 'begin', 'day', 'keep', 'business', 'open']",-0.16243181818181818,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
674,1737,"['job', 'deal', 'way', 'standard', 'gay', 'die', 'shot', 'rule', 'grocery']",0.24143529411764705,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
675,1739,"['last', 'campaign', 'talk', 'american', 'job']",0.4076,Fox News Network THE NEXT REVOLUTION
676,1739,"['policy', 'happen', 'trump', 'way', 'want', 'establishment']",0.539988888888889,Fox News Network THE NEXT REVOLUTION
677,1739,"['healthcare', 'price', 'bill', 'simple', 'cost', 'message', 'hospital', 'idea']",0.6790499999999999,Fox News Network THE NEXT REVOLUTION
678,1739,"['country', 'year', 'deal', 'great', 'end', 'put', 'look']",0.33381249999999996,Fox News Network THE NEXT REVOLUTION
679,1739,"['school', 'right', 'child', 'well', 'opportunity', 'vote', 'money', 'school_choice', 'civil', 'community']",0.38733333333333336,Fox News Network THE NEXT REVOLUTION
680,1765,"['reform', 'get', 'good', 'see', 'day', 'come', 'issue', 'time', 'election']",0.19296363636363634,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
681,1765,"['want', 'end', 'officer', 'job', 'guilty', 'force', 'prosecutor', 'strong']",0.1846346153846154,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
682,1765,"['last', 'former', 'decision', 'vote', 'political', 'drop', 'make', 'ask', 'conduct']",-0.20784545454545456,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
683,1765,"['look', 'new', 'black', 'face', 'do', 'today', 'call', 'part', 'kill']",-0.08283125,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
684,1765,"['videotape', 'thank', 'government', 'correspondent', 'death', 'report', 'major', 'hour', 'average', 'pandemic', 'public', 'continue']",-0.07483333333333334,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
685,1790,"['year', 'story', 'fall', 'tweet']",0.07640799999999999,Fox News Network THE FIVE
686,1790,"['biden', 'leave', 'mean', 'time', 'tell', 'reform']",0.18915294117647058,Fox News Network THE FIVE
687,1790,"['side', 'great']",0.23431538461538465,Fox News Network THE FIVE
688,1790,"['show', 'music', 'begin_video', 'clip', 'give', 'look', 'big', 'different', 'talk', 'life', 'end', 'truck']",0.43399999999999994,Fox News Network THE FIVE
689,1790,"['black', 'officer', 'help', 'order', 'executive']",0.15913,Fox News Network THE FIVE
690,1809,"['community', 'reform', 'need', 'issue', 'bad', 'talk']",0.02601363636363636,Fox News Network THE FIVE
691,1809,"['want', 'cop', 'union', 'fund', 'protect', 'time', 'make', 'take', 'public', 'let']",0.03295714285714285,Fox News Network THE FIVE
692,1809,"['medium', 'protest', 'try', 'rally', 'start', 'give']",-0.24880000000000002,Fox News Network THE FIVE
693,1809,"['live_pd', 'show', 'thought', 'first', 'happy', 'right', 'keep', 'basement', 'begin', 'guy', 'hit', 'return']",0.2933357142857143,Fox News Network THE FIVE
694,1809,"['black', 'hear', 'trump', 'country', 'dependent', 'man']",0.36463,Fox News Network THE FIVE
695,1817,"['officer', 'police', 'end', 'videotape', 'immunity', 'charge', 'week', 'qualified', 'day']",-0.14471562500000001,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
696,1817,"['people', 'voter', 'campaign', 'want', 'biden', 'thing', 'believe']",0.09400399999999999,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
697,1817,"['bret', 'report', 'new', 'evening', 'administration', 'correspondent', 'thank']",0.3563083333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
698,1817,"['try', 'lie', 'know', 'happen', 'tell', 'many', 'white_house', 'fact']",0.06345882352941178,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
699,1817,"['state', 'time', 'national', 'coronavirus', 'point', 'league', 'season', 'serious', 'sport', 'face']",0.15185,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
700,1824,"['good', 'gun', 'right', 'make', 'way']",0.12424680851063831,Fox News Network THE FIVE
701,1824,"['pounce', 'day', 'look', 'year', 'take', 'keep', 'next', 'old', 'begin', 'sit', 'time']",0.12753571428571428,Fox News Network THE FIVE
702,1824,"['happen', 'do', 'call']",0.029937500000000034,Fox News Network THE FIVE
703,1824,"['case', 'power', 'economy', 'seem', 'black', 'today', 'president', 'white']",0.37479999999999997,Fox News Network THE FIVE
704,1824,"['great', 'stock', 'help', 'lot', 'bad', 'market']",0.26470625000000003,Fox News Network THE FIVE
705,1825,"['president', 'thank', 'watch', 'walk', 'great', 'country']",0.35516375,Fox News Network THE STORY WITH MARTHA MACCALLUM
706,1825,"['violence', 'look', 'way', 'speak', 'mean', 'group', 'law', 'member']",-0.105076,Fox News Network THE STORY WITH MARTHA MACCALLUM
707,1825,"['tonight', 'evening']",0.043661111111111116,Fox News Network THE STORY WITH MARTHA MACCALLUM
708,1825,"['die', 'medical', 'end', 'family', 'peaceful', 'demonstrator', 'hour', 'crump']",-0.34315454545454543,Fox News Network THE STORY WITH MARTHA MACCALLUM
709,1825,"['need', 'many', 'make', 'justice', 'reparation', 'hear', 'time', 'happen', 'focus', 'conversation', 'field', 'mindless']",0.059122222222222215,Fox News Network THE STORY WITH MARTHA MACCALLUM
710,1877,"['believe', 'look', 'injustice']",0.0074166666666666626,Fox News Network FOX HANNITY
711,1877,"['call', 'city', 'show', 'week']",-0.025961538461538456,Fox News Network FOX HANNITY
712,1877,"['record', 'report', 'job', 'pig', 'blanket_fry', 'bacon', 'thank', 'unemployment', 'news']",0.18752727272727265,Fox News Network FOX HANNITY
713,1877,"['country', 'percent', 'love', 'sean', 'talk', 'forget', 'strong']",0.6357800000000001,Fox News Network FOX HANNITY
714,1877,"['gun', 'state', 'work', 'time', 'thing', 'whole', 'train', 'reason']",0.06267500000000001,Fox News Network FOX HANNITY
715,1892,"['call', 'boo', 'take', 'hear', 'week', 'watch']",0.08477777777777777,Fox News Network WATTERS WORLD
716,1892,"['good', 'water']",0.2007608695652174,Fox News Network WATTERS WORLD
