,Transcript,Topic,Sentiment,Program
2669,11955,"['people', 'try', 'look', 'use', 'work']",0.2566786885245902,CNN CNN LIVE EVENT/SPECIAL
2670,11955,"['let', 'student', 'tonight', 'thank', 'black']",0.334934375,CNN CNN LIVE EVENT/SPECIAL
2671,11955,"['business', 'help', 'think', 'bank', 'important', 'percent', 'small', 'call', 'first']",0.5184611111111112,CNN CNN LIVE EVENT/SPECIAL
2672,11955,"['officer', 'video', 'police', 'nypd', 'color', 'social', 'distancing', 'arrest', 'part', 'back']",0.03197894736842105,CNN CNN LIVE EVENT/SPECIAL
2673,11955,"['tell', 'research', 'covid', 'much', 'coronavirus', 'job', 'live']",0.13556,CNN CNN LIVE EVENT/SPECIAL
2674,11973,"['state', 'reopen', 'country', 'wave', 'death', 'many', 'high', 'worker']",-0.06784166666666666,CNN CNN NEWSROOM
2675,11973,"['video', 'use', 'hospital', 'report', 'music', 'play']",0.1445,CNN CNN NEWSROOM
2676,11973,"['testing', 'need', 'thing', 'enough', 'do', 'hit', 'look', 'right', 'importance']",0.10898749999999997,CNN CNN NEWSROOM
2677,11973,"['virus', 'videotape', 'covid', 'spread', 'end', 'contact_trace', 'try', 'contact']",0.3274,CNN CNN NEWSROOM
2678,11973,"['medium', 'government', 'open', 'able', 'beach', 'first', 'wear', 'mask', 'late']",0.3832,CNN CNN NEWSROOM
2679,11974,"['test', 'drug', 'patient', 'trial', 'covid', 'government', 'treat', 'give', 'hospital', 'report']",0.27485,CNN CNN NEWSROOM
2680,11974,"['thing', 'know', 'get', 'work', 'lot', 'dog', 'look', 'start', 'mask', 'point', 'pet', 'social']",0.2546399999999999,CNN CNN NEWSROOM
2681,11974,"['reade', 'plant', 'assault', 'tell', 'sexual', 'biden', 'allege', 'allegation', 'woman', 'time', 'meat', 'end', 'processing']",-0.3916611111111112,CNN CNN NEWSROOM
2682,11974,"['beach', 'order', 'home', 'understand', 'close', 'governor', 'expert', 'let', 'issue']",-0.008068749999999986,CNN CNN NEWSROOM
2683,11974,"['week', 'official', 'case', 'music_playe', 'world', 'united_state', 'blame', 'health', 'county', 'big']",-0.2257705882352941,CNN CNN NEWSROOM
2684,11983,"['police', 'officer', 'man', 'feel', 'black', 'show', 'tell']",0.065608,CNN CNN Tonight
2685,11983,"['kill', 'need', 'end', 'thank', 'sad', 'clip', 'right', 'next']",-0.0932074074074074,CNN CNN Tonight
2686,11983,"['think', 'difference', 'different', 'protest', 'make', 'blue', 'hit', 'contain', 'thing']",-0.024611764705882354,CNN CNN Tonight
2687,11983,"['tonight', 'milestone', 'death', 'coronavirus', 'tweet', 'life', 'dobb', 'history', 'time', 'grim', 'tragic']",-0.2920857142857143,CNN CNN Tonight
2688,11983,"['wear', 'mask', 'lose', 'fauci', 'take', 'job', 'symbol', 'state', 'test', 'trump']",0.6167750000000001,CNN CNN Tonight
2689,12016,"['new', 'holiday', 'coronavirus', 'beach', 'face', 'crowd', 'big', 'way']",0.21624,CNN EARLY START
2690,12016,"['car', 'see', 'percent', 'honor', 'company', 'make', 'memorial', 'lose', 'good', 'person']",0.35005833333333336,CNN EARLY START
2691,12016,"['pandemic', 'mask', 'wear', 'president', 'state', 'food', 'know', 'governor', 'continue', 'early', 'lay']",0.07497692307692305,CNN EARLY START
2692,12016,"['mail', 'voting', 'week', 'demand', 'issue', 'late', 'ballot', 'swing', 'time', 'staff', 'try', 'last']",-0.27154285714285714,CNN EARLY START
2693,12016,"['trial', 'say', 'minister', 'court', 'charge', 'get', 'first', 'thank', 'right', 'wing', 'prime', 'prosecution', 'plot']",0.07978571428571428,CNN EARLY START
2694,12017,"['weekend', 'white_house', 'right', 'month', 'country', 'coronavirus', 'second']",-0.04883636363636363,CNN THE SITUATION ROOM
2695,12017,"['end', 'thank', 'vaccine', 'much', 'volunteer', 'videotape', 'join', 'discuss', 'veteran', 'life']",0.2702117647058823,CNN THE SITUATION ROOM
2696,12017,"['get', 'virus', 'look', 'mean', 'many', 'important', 'feel', 'know']",0.3402066666666667,CNN THE SITUATION ROOM
2697,12017,"['open', 'convention', 'worship', 'state', 'question', 'governor', 'reopen', 'big']",0.23509166666666667,CNN THE SITUATION ROOM
2698,12017,"['number', 'today', 'study', 'new', 'bad', 'grave', 'last']",-0.2554999999999999,CNN THE SITUATION ROOM
2699,12021,"['air', 'know', 'hand', 'clear', 'wind', 'way', 'die', 'wife', 'kid', 'mean', 'group', 'enforce', 'keep']",0.17491538461538464,CNN CNN NEWSROOM
2700,12021,"['come', 'hong_kong', 'sick', 'worried', 'pro', 'future', 'tell', 'law', 'live', 'democracy', 'military']",0.06272307692307691,CNN CNN NEWSROOM
2701,12021,"['wear', 'restaurant', 'police', 'mask', 'show', 'arrest', 'day', 'weekend', 'state', 'expect']",0.08051,CNN CNN NEWSROOM
2702,12021,"['work', 'trader', 'risk', 'close', 'floor', 'do', 'rosemary', 'normal', 'look', 'hour', 'business', 'talk']",0.16471428571428573,CNN CNN NEWSROOM
2703,12021,"['test', 'make', 'country', 'coronavirus', 'death', 'denmark', 'want', 'family', 'president', 'testing', 'virus', 'kill']",-0.030745454545454545,CNN CNN NEWSROOM
2704,12022,"['high', 'know', 'pandemic', 'unemployment', 'percent', 'rate', 'end', 'last', 'hit', 'today', 'close', 'job', 'season']",-0.08665000000000002,CNN EARLY START
2705,12022,"['case', 'weekend', 'governor', 'state', 'crowd', 'coronavirus', 'start', 'holiday', 'come']",0.20584615384615382,CNN EARLY START
2706,12022,"['mask', 'wear', 'infection', 'fly', 'many', 'number', 'week', 'month', 'face', 'allow', 'world']",0.19878888888888888,CNN EARLY START
2707,12022,"['cumming', 'dominic', 'thank', 'stay', 'home', 'travel', 'make', 'sacrifice', 'issue', 'message']",0.35473333333333334,CNN EARLY START
2708,12022,"['hong_kong', 'law', 'security', 'international', 'diplomat', 'threaten', 'protester', 'chinese', 'controversial', 'national', 'autonomy']",-0.37628000000000006,CNN EARLY START
2709,12023,"['plant', 'price', 'meat', 'pit', 'packing', 'start', 'time']",-0.03673571428571428,CNN CNN NEWSROOM
2710,12023,"['nation', 'lockdown', 'navajo', 'work', 'give', 'term', 'good', 'come', 'capita']",0.5972733333333333,CNN CNN NEWSROOM
2711,12023,"['pound', 'smoke', 'end', 'thank', 'part', 'attribute', 'aggressive', 'testing', 'art', 'form']",0.21783076923076922,CNN CNN NEWSROOM
2712,12023,"['go', 'want', 'weekend', 'virus', 'country', 'place', 'restriction', 'bring', 'picture', 'different', 'happen']",0.47801250000000006,CNN CNN NEWSROOM
2713,12023,"['vaccine', 'safety', 'lot', 'risk', 'mean', 'video', 'clip', 'shorten', 'birx', 'weigh']",0.15082857142857145,CNN CNN NEWSROOM
2714,12050,"['want', 'think', 'get', 'play', 'player', 'right', 'make', 'call', 'feel', 'playoff']",0.5311357142857143,CNN CNN NEWSROOM
2715,12050,"['open', 'gym', 'owner_discusse', 'inspire', 'health', 'coverage', 'use', 'point', 'respond', 'school', 'continue']",0.6099,CNN CNN NEWSROOM
2716,12050,"['coronavirus', 'try', 'announce', 'keep', 'begin', 'warning', 'world', 'videotape', 'transmission', 'year', 'old', 'day']",0.19179999999999997,CNN CNN NEWSROOM
2717,12050,"['stay', 'take', 'governor', 'home', 'social', 'distance', 'order', 'look']",0.420575,CNN CNN NEWSROOM
2718,12088,"['talk', 'thank', 'wrong_prediction', 'attorney', 'health', 'order', 'lot']",0.26860260869565217,CNN CNN Tonight
2719,12088,"['test', 'want', 'wear', 'president', 'vaccine']",0.10622249999999997,CNN CNN Tonight
2720,12088,"['death', 'good', 'reopen', 'today', 'stay', 'tonight', 'home']",0.3780875,CNN CNN Tonight
2721,12088,"['playbook', 'page', 'leave', 'plan', 'work', 'listen', 'bipartisan', 'senator', 'fact', 'ironic', 'front']",0.07526428571428576,CNN CNN Tonight
2722,12088,"['number', 'transmission', 'effect', 'testing', 'great', 'temperature', 'contact']",0.6681090909090909,CNN CNN Tonight
2723,12221,"['day', 'woman', 'new', 'pandemic', 'job', 'suffer', 'hit', 'health', 'official', 'country', 'number']",0.012211111111111093,CNN New Day
2724,12221,"['antibodie', 'antibody', 'tell', 'year', 'graduation', 'time', 'graduate', 'test', 'human', 'end', 'begin', 'videotape', 'come']",0.3888153846153847,CNN New Day
2725,12221,"['nursing', 'home', 'facility', 'coronavirus', 'protect', 'care', 'resident', 'family', 'remember', 'death', 'percent', 'heartbreake', 'much']",0.08687777777777776,CNN New Day
2726,12221,"['think', 'want', 'money', 'know', 'make', 'hope', 'reopen', 'business', 'lot', 'give']",0.2722857142857143,CNN New Day
2727,12221,"['player', 'season', 'team', 'play', 'baseball', 'plan', 'owner', 'start', 'game', 'work', 'revenue', 'salary']",0.50238,CNN New Day
2728,12256,"['evidence', 'crosstalk', 'take', 'investigation', 'need', 'yesterday']",-0.14265,CNN CNN NEWSROOM
2729,12256,"['complaint', 'thank', 'ph', 'let', 'make', 'man', 'process']",0.05461111111111111,CNN CNN NEWSROOM
2730,12256,"['happen', 'life', 'intent', 'call', 'come', 'cause', 'thug', 'refer', 'reaction', 'third_degree']",-0.5714888888888888,CNN CNN NEWSROOM
2731,12256,"['think', 'get', 'know', 'precinct', 'ask', 'try', 'today', 'violence', 'attorney', 'city', 'tonight']",-0.08020000000000001,CNN CNN NEWSROOM
2732,12256,"['look', 'step', 'person', 'hold', 'point', 'kill', 'able', 'judge']",0.11350000000000002,CNN CNN NEWSROOM
2733,12430,"['restriction', 'last', 'begin', 'ease', 'increase', 'pressure', 'relax']",0.500665,CNN CNN NEWSROOM
2734,12430,"['justice', 'hear', 'argument', 'question', 'time', 'lot', 'big', 'oral', 'thank']",0.4058499999999999,CNN CNN NEWSROOM
2735,12430,"['work', 'make', 'possible', 'year', 'know', 'month', 'market', 'trial', 'think']",0.5868,CNN CNN NEWSROOM
2736,12430,"['bring', 'park', 'close', 'governor', 'percent', 'reopen']",0.5287000000000001,CNN CNN NEWSROOM
2737,12430,"['individual', 'use', 'business', 'take', 'show', 'require', 'want', 'home', 'flu', 'shorten', 'datum', 'end']",0.3696749999999999,CNN CNN NEWSROOM
2738,12459,"['child', 'symptom', 'doctor', 'parent', 'call', 'system', 'covid', 'disease', 'link', 'health']",-0.07662727272727271,CNN CNN NEWSROOM
2739,12459,"['worker', 'facility', 'plant', 'need', 'spread', 'know', 'look', 'happen', 'meat_packe', 'death', 'care', 'people']",-0.07296666666666667,CNN CNN NEWSROOM
2740,12459,"['let', 'virus', 'much', 'outbreak', 'country', 'test', 'make', 'come', 'insight', 'new', 'talk']",0.513,CNN CNN NEWSROOM
2741,12459,"['view', 'former', 'prosecutor', 'evan', 'ally', 'join', 'today', 'take', 'different', 'day', 'important', 'lesson']",0.8015,CNN CNN NEWSROOM
2742,12467,"['president', 'vice', 'staffer', 'question', 'event', 'wear', 'today', 'course', 'come', 'travel']",0.1455153846153846,CNN CNN NEWSROOM
2743,12467,"['get', 'doctor', 'hospital', 'enough', 'happen', 'pandemic', 'new', 'treatment', 'let', 'drug', 'work']",0.25787777777777776,CNN CNN NEWSROOM
2744,12467,"['arrest', 'video', 'mayor', 'crosstalk', 'community', 'disparity', 'number', 'talk', 'clip', 'police']",-0.03501428571428572,CNN CNN NEWSROOM
2745,12467,"['day', 'contact', 'virus', 'people', 'social', 'distancing', 'mask', 'start', 'infection', 'symptom']",0.70045,CNN CNN NEWSROOM
2746,12467,"['tough', 'white_house', 'join', 'veteran', 'attend', 'risk', 'spot', 'mass', 'general', 'make', 'decision', 'watch', 'correspondent', 'follow', 'aspect']",-0.032,CNN CNN NEWSROOM
2747,12488,"['vaccine', 'child', 'end', 'take', 'timeline', 'phase', 'begin', 'health']",0.14982641509433964,CNN New Day Saturday
2748,12488,"['start', 'feel', 'platform', 'tiktok', 'little', 'sport', 'find', 'mean', 'become', 'dance']",0.24046896551724137,CNN New Day Saturday
2749,12488,"['virus', 'lab', 'administration', 'theory', 'leak', 'government', 'point', 'sar', 'evidence', 'chinese']",-0.1254722222222222,CNN New Day Saturday
2750,12488,"['think', 'job', 'lot', 'bill', 'want', 'information']",0.05655624999999999,CNN New Day Saturday
2751,12488,"['president', 'inspector_general', 'team', 'position', 'minority', 'open', 'linick', 'last', 'morning', 'good', 'investigation']",0.22838181818181819,CNN New Day Saturday
2752,12510,"['let', 'case', 'obama', 'look', 'pressure', 'biden', 'campaign', 'mean']",-0.0700888888888889,CNN CNN NEWSROOM
2753,12510,"['test', 'virus', 'positive', 'negative', 'ship', 'try', 'issue', 'day']",0.0882625,CNN CNN NEWSROOM
2754,12510,"['today', 'store', 'time', 'apple', 'thank', 'customer', 'stay', 'see', 'appreciate', 'insight', 'news', 'federal', 'testing']",0.716275,CNN CNN NEWSROOM
2755,12510,"['work', 'military', 'point', 'keep', 'active', 'safety', 'talk', 'readiness', 'people']",0.6108199999999999,CNN CNN NEWSROOM
2756,12510,"['obamagate', 'attorney', 'former', 'begin', 'candidate', 'want', 'watch', 'video', 'general', 'investigation', 'moment', 'tell']",-0.091275,CNN CNN NEWSROOM
2757,12516,"['get', 'governor', 'time', 'doug_linde', 'boston_propertie', 'president', 'discusses_reimagine', 'coronavirus_concern', 'different', 'percent', 'feel']",0.3266,CNN CNN NEWSROOM
2758,12552,"['make', 'available', 'american', 'income', 'come', 'last', 'year']",0.49465625,CNN CNN NEWSROOM
2759,12552,"['senator', 'time', 'able', 'virus', 'give', 'clock', 'concern', 'put', 'happen']",0.23576470588235293,CNN CNN NEWSROOM
2760,12552,"['supply', 'target', 'testing', 'many', 'state', 'specific', 'plan', 'chain', 'capacity', 'test', 'phase', 'see']",0.5506384615384615,CNN CNN NEWSROOM
2761,12552,"['number', 'high', 'information', 'start', 'death', 'basic', 'tell', 'family']",0.028490000000000005,CNN CNN NEWSROOM
2762,12552,"['patient', 'clinical', 'covid', 'ph', 'term', 'show', 'endpoint', 'coronavirus', 'several', 'look', 'do']",0.38739999999999997,CNN CNN NEWSROOM
2763,12557,"['let', 'leave', 'office', 'playbook', 'much', 'call', 'issue', 'security', 'prepare']",0.3328545454545455,CNN New Day
2764,12557,"['hear', 'try', 'time', 'feel', 'trust', 'new', 'distract', 'good']",0.23760909090909088,CNN New Day
2765,12557,"['happen', 'country', 'thing', 'guideline', 'many', 'point', 'fact']",0.33575,CNN New Day
2766,12557,"['enough', 'state', 'government', 'fauci', 'testing', 'normal']",0.05020999999999999,CNN New Day
2767,12557,"['tax', 'return', 'big', 'able', 'bold', 'depression']",0.5838400000000001,CNN New Day
2768,12561,"['school', 'testing', 'national', 'talk']",0.805325,CNN CNN NEWSROOM
2769,12561,"['trial', 'use', 'supply', 'clinical', 'drug', 'fact', 'parallel', 'put', 'protocol', 'effective']",0.74112,CNN CNN NEWSROOM
2770,12561,"['relationship', 'confrontational', 'today', 'ask', 'information', 'outbreak', 'world', 'global', 'security', 'level']",0.553675,CNN CNN NEWSROOM
2771,12561,"['look', 'developer', 'flexibility', 'do', 'therapeutic', 'continue', 'commit', 'regulatory', 'provide', 'right']",0.139,CNN CNN NEWSROOM
2772,12561,"['mask', 'give', 'public', 'time', 'make', 'people', 'good', 'distancing']",0.930925,CNN CNN NEWSROOM
2773,12562,"['top', 'self', 'official', 'coronavirus']",0.45188421052631583,CNN THE SITUATION ROOM
2774,12562,"['contact', 'time', 'symptom']",0.4226307692307692,CNN THE SITUATION ROOM
2775,12562,"['expose', 'president', 'work', 'mean', 'positive']",0.18882000000000004,CNN THE SITUATION ROOM
2776,12562,"['continue', 'crisis', 'job', 'mark', 'worried', 'end', 'situation', 'room', 'reach', 'lose', 'week', 'unemployment', 'wind', 'blow', 'hard']",-0.1703,CNN THE SITUATION ROOM
2777,12562,"['call', 'former', 'express', 'lot', 'night', 'administration', 'handle', 'believe', 'word', 'many']",-0.8003333333333332,CNN THE SITUATION ROOM
2778,12563,"['video', 'take', 'country', 'music_playe', 'death', 'world', 'report']",-0.05020000000000002,CNN CNN NEWSROOM
2779,12563,"['percent', 'make', 'fax', 'machine', 'business', 'japanese', 'end', 'hispanic', 'time', 'change']",0.3283368421052632,CNN CNN NEWSROOM
2780,12563,"['flower', 'industry', 'disease', 'big', 'population', 'model', 'challenge', 'year', 'virus', 'thing']",0.06337142857142858,CNN CNN NEWSROOM
2781,12563,"['stay', 'week', 'open', 'white_house', 'come', 'able', 'quarantine', 'test']",0.41326999999999997,CNN CNN NEWSROOM
2782,12563,"['lockdown', 'ibiza', 'expect', 'island', 'music', 'club', 'good', 'set', 'exit', 'hour', 'televise', 'address', 'restriction']",-0.012855555555555565,CNN CNN NEWSROOM
2783,12564,"['week', 'misinformation', 'baby', 'video', 'time', 'feel']",0.23369230769230767,CNN CNN NEWSROOM
2784,12564,"['death', 'happy', 'mother_day', 'covid', 'number', 'home', 'coronavirus', 'mobility', 'key']",0.14696800000000004,CNN CNN NEWSROOM
2785,12564,"['come', 'person', 'mail', 'voting', 'president', 'official', 'sure']",0.34229411764705886,CNN CNN NEWSROOM
2786,12564,"['get', 'good', 'year', 'safe', 'right', 'end', 'need']",0.47486153846153845,CNN CNN NEWSROOM
2787,12564,"['look', 'different', 'business', 'governor', 'side', 'tell', 'restaurant', 'street', 'dine', 'service']",0.23971,CNN CNN NEWSROOM
2788,12566,"['people', 'place', 'come', 'right', 'know', 'hot', 'spot', 'day']",0.2333263157894737,CNN CNN NEWSROOM
2789,12566,"['want', 'state', 'try', 'safe', 'capacity', 'month', 'community']",0.46586000000000005,CNN CNN NEWSROOM
2790,12566,"['school', 'rapid', 'different', 'strategy', 'point', 'good', 'term', 'lab', 'appreciate']",0.5889000000000001,CNN CNN NEWSROOM
2791,12566,"['death', 'rate', 'health', 'care', 'economy', 'nation', 'experience', 'united_state', 'last', 'high', 'south_korea', 'manage', 'chart']",-0.06680000000000001,CNN CNN NEWSROOM
2792,12566,"['child', 'risk', 'chairman', 'thought', 'great', 'guess', 'seem', 'disease', 'particular', 'benefit', 'ratio']",0.41705000000000003,CNN CNN NEWSROOM
2793,12580,"['mail', 'say', 'complaint', 'want', 'information', 'know', 'full', 'month', 'talk', 'let']",0.2797405405405406,CNN CNN NEWSROOM
2794,12580,"['sequence', 'vaccine', 'question', 'pleasure', 'recognize', 'minute', 'sample', 'start', 'laboratory', 'gentleman']",0.12800833333333334,CNN CNN NEWSROOM
2795,12580,"['use', 'drug', 'concern', 'safety', 'chloroquine', 'patient', 'potential', 'risk', 'case', 'doctor', 'coronavirus', 'support', 'infect']",0.11272000000000001,CNN CNN NEWSROOM
2796,12580,"['reopen', 'timeline', 'administration', 'public', 'country', 'pandemic', 'health', 'believe', 'push', 'delay', 'production']",0.253975,CNN CNN NEWSROOM
2797,12580,"['supply', 'swab', 'critical', 'testing', 'include', 'transport', 'shortage', 'national', 'response', 'defense', 'ramp', 'learn', 'come']",0.2390375,CNN CNN NEWSROOM
2798,12588,"['county', 'death', 'reopen', 'business', 'restriction', 'governor', 'see']",0.338512,CNN CNN NEWSROOM
2799,12588,"['vaccine', 'virus', 'try', 'year', 'immunity', 'lot', 'good', 'take']",0.40930000000000005,CNN CNN NEWSROOM
2800,12588,"['open', 'wear', 'big', 'vice', 'mask', 'tell', 'week', 'work']",0.46596666666666664,CNN CNN NEWSROOM
2801,12588,"['government', 'come', 'chinese', 'question', 'test', 'evidence', 'call', 'mean', 'antibody', 'put', 'administration', 'medium', 'secretary']",0.08348571428571429,CNN CNN NEWSROOM
2802,12588,"['early', 'intelligence', 'briefing', 'president', 'official', 'outbreak', 'right', 'keep', 'report', 'show', 'fact', 'information', 'daily']",0.6253,CNN CNN NEWSROOM
2803,12592,"['go', 'child', 'health', 'begin_video', 'clip', 'reopen', 'think', 'rosemary']",0.08741282051282051,CNN CNN NEWSROOM
2804,12592,"['test', 'thank', 'many', 'show', 'talk', 'number', 'pandemic', 'report']",0.2248363636363636,CNN CNN NEWSROOM
2805,12592,"['early', 'give', 'concern', 'outbreak', 'hear', 'trump', 'president']",0.13535217391304347,CNN CNN NEWSROOM
2806,12592,"['know', 'tell', 'year', 'bad', 'videotape', 'economic', 'turn']",-0.025771428571428584,CNN CNN NEWSROOM
2807,12592,"['make', 'sure', 'month', 'program', 'course', 'sit', 'club']",0.5512,CNN CNN NEWSROOM
2808,12601,"['life', 'way', 'american', 'much_suffere', 'video', 'clip', 'come']",0.12217647058823529,CNN New Day
2809,12601,"['work', 'year', 'clinical', 'trial', 'understand', 'age', 'safe', 'high', 'fauci_say']",0.2361222222222222,CNN New Day
2810,12601,"['test', 'responsibility', 'protect', 'coronavirus', 'company', 'real', 'health', 'base', 'talk', 'wear', 'mask', 'lose']",0.18205,CNN New Day
2811,12601,"['criterion', 'thing', 'model', 'look', 'state', 'move']",-0.0031999999999999897,CNN New Day
2812,12601,"['candidate', 'show', 'immune', 'response', 'time', 'call', 'rush', 'collect']",0.5492,CNN New Day
2813,12603,"['school', 'question', 'think', 'treatment', 'role', 'minute', 'get', 'term', 'welcome', 'return']",0.7327499999999999,CNN CNN NEWSROOM
2814,12603,"['outbreak', 'capability', 'reopen', 'case', 'phase', 'consequence', 'dynamic', 'pace', 'see', 'respond', 'good', 'message', 'guideline']",0.510375,CNN CNN NEWSROOM
2815,12608,"['stay', 'month', 'death', 'home', 'thank', 'order', 'join', 'mayor']",0.29846470588235297,CNN THE SITUATION ROOM
2816,12608,"['end', 'think', 'mask', 'wear', 'note', 'official', 'day']",0.25466666666666665,CNN THE SITUATION ROOM
2817,12608,"['fauci', 'president', 'trump', 'know', 'high', 'crime', 'right', 'tell', 'administration', 'accuse', 'life', 'begin']",-0.04317894736842104,CNN THE SITUATION ROOM
2818,12608,"['vaccine', 'work', 'start', 'thing', 'mean', 'dose', 'fall', 'able', 'team', 'disease', 'number']",0.3448117647058823,CNN THE SITUATION ROOM
2819,12608,"['testing', 'take', 'open', 'talk', 'come', 'slow', 'datum', 'great', 'see']",0.3260083333333334,CNN THE SITUATION ROOM
2820,12621,"['reopen', 'governor', 'urge', 'today', 'health', 'begin', 'local', 'management', 'economic', 'albany', 'listen', 'hit']",0.22196666666666667,CNN CNN NEWSROOM
2821,12621,"['sailor', 'ship', 'military', 'update', 'know', 'duty', 'big', 'rest', 'tell', 'least']",0.8046666666666668,CNN CNN NEWSROOM
2822,12621,"['want', 'house', 'stay', 'get', 'move', 'testing', 'able', 'set', 'basic', 'polling']",0.6898,CNN CNN NEWSROOM
2823,12623,"['need', 'make', 'thing', 'period', 'help', 'look', 'well', 'yorker', 'get', 'moment', 'enough']",0.45894999999999997,CNN CNN NEWSROOM
2824,12625,"['open', 'mask', 'state', 'wear', 'thank', 'reopen', 'big', 'guideline', 'wild', 'tell']",0.3001636363636364,CNN CNN NEWSROOM
2825,12625,"['year', 'probable', 'way', 'issue', 'safe', 'effective', 'possible', 'seem']",0.2597,CNN CNN NEWSROOM
2826,12625,"['video', 'clip', 'pandemic', 'make', 'begin', 'important', 'come', 'color', 'coronavirus', 'deliver', 'conversation', 'tonight', 'want']",0.10438333333333331,CNN CNN NEWSROOM
2827,12625,"['pay', 'worker', 'tough', 'grocery', 'store', 'business', 'give', 'start', 'hazard']",-0.014716666666666656,CNN CNN NEWSROOM
2828,12625,"['look', 'test', 'number', 'case', 'percentage', 'trend', 'virus', 'know', 'week', 'time']",0.13975000000000004,CNN CNN NEWSROOM
2829,12628,"['leave', 'manage', 'hypertension', 'pay', 'counsel', 'come', 'office', 'complaint', 'correct']",0.12579130434782607,CNN CNN NEWSROOM
2830,12628,"['use', 'clinical', 'administration', 'question', 'hear', 'study', 'crisis', 'chloroquine', 'yield', 'recognize', 'support', 'health', 'whistleblower']",0.42723076923076925,CNN CNN NEWSROOM
2831,12628,"['thank', 'dr', 'bright', 'money', 'meet', 'believe', 'point', 'describe', 'remember', 'darkest', 'winter', 'madam_chair', 'bit']",0.2564368421052632,CNN CNN NEWSROOM
2832,12628,"['put', 'many', 'outbreak', 'enough', 'long', 'pressure', 'femcy', 'say', 'respond', 'american', 'position', 'period']",0.056516666666666666,CNN CNN NEWSROOM
2833,12628,"['need', 'vaccine', 'year', 'place', 'develop']",0.17619999999999997,CNN CNN NEWSROOM
2834,12630,"['vaccine', 'work', 'thing', 'talk', 'year', 'look', 'today', 'plan', 'president']",0.4071571428571429,CNN CNN NEWSROOM
2835,12630,"['inaudible', 'playbook', 'trace', 'pandemic', 'path', 'strategy', 'testing', 'believe', 'outbreak', 'input', 'question', 'report', 'bipartisan']",0.4109857142857143,CNN CNN NEWSROOM
2836,12630,"['test', 'thank', 'country', 'right', 'much', 'type', 'virus', 'use', 'individual', 'time', 'ramp']",0.46981249999999997,CNN CNN NEWSROOM
2837,12630,"['hear', 'come', 'health_care', 'take', 'let', 'line', 'put', 'rick_bright']",0.33125714285714286,CNN CNN NEWSROOM
2838,12631,"['stockpile', 'strategic_national', 'respirator', 'protect', 'dr', 'year', 'recommendation', 'review', 'essential']",0.2816461538461538,CNN CNN NEWSROOM
2839,12631,"['yield', 'pleasure', 'recognize', 'minute', 'question', 'machine', 'project', 'back', 'time', 'bright', 'proposal', 'department', 'expire']",0.20603749999999998,CNN CNN NEWSROOM
2840,12631,"['supply', 'production', 'say', 'critical', 'health', 'medical', 'month', 'act', 'shortage', 'believe', 'push', 'hospital', 'mid']",0.035955555555555546,CNN CNN NEWSROOM
2841,12631,"['study', 'hear', 'drug', 'benefit', 'patient', 'see', 'look', 'control', 'evidence', 'people', 'clinical', 'randomize', 'case', 'stage']",0.36364444444444444,CNN CNN NEWSROOM
2842,12631,"['want', 'right', 'science', 'public', 'need', 'doctor', 'go', 'thing', 'government', 'country', 'get']",0.73195,CNN CNN NEWSROOM
2843,12643,"['death', 'tariff', 'hear', 'tell', 'economy', 'relax', 'question', 'economic', 'social_distance']",0.024911111111111137,CNN CNN NEWSROOM
2844,12643,"['virus', 'testing', 'start', 'way', 'vaccine']",0.41532222222222215,CNN CNN NEWSROOM
2845,12643,"['morning', 'let', 'allow', 'come', 'good', 'talk', 'today', 'country']",0.67527,CNN CNN NEWSROOM
2846,12643,"['unemployment', 'rate', 'claim', 'job', 'percent', 'right', 'insurance', 'little', 'bit']",-0.4702285714285714,CNN CNN NEWSROOM
2847,12643,"['datum', 'ventilator', 'need', 'thing', 'guy']",0.3299625,CNN CNN NEWSROOM
2848,12646,"['thank', 'able', 'stillwater', 'city', 'fact', 'news', 'country', 'case', 'check']",0.11178125,CNN CNN NEWSROOM
2849,12646,"['see', 'know', 'number', 'test', 'many', 'right', 'state', 'different', 'talk', 'datum']",0.26311999999999997,CNN CNN NEWSROOM
2850,12646,"['administration', 'year', 'ask', 'effort', 'expert', 'fauci', 'big', 'deal', 'start', 'anti', 'make']",0.08343,CNN CNN NEWSROOM
2851,12646,"['wear', 'employee', 'police', 'business', 'safety', 'person', 'incident', 'put', 'face', 'message']",-0.17315000000000003,CNN CNN NEWSROOM
2852,12646,"['day', 'need', 'end', 'outbreak', 'medium', 'report', 'suggest', 'time', 'town', 'change', 'hour']",0.047174999999999995,CNN CNN NEWSROOM
2853,12654,"['state', 'come', 'case', 'today', 'new', 'reopen', 'lot', 'make']",0.12746000000000002,CNN CNN NEWSROOM
2854,12654,"['vaccine', 'trial', 'dose', 'news', 'antibodie', 'move', 'candidate', 'virus']",0.6425076923076922,CNN CNN NEWSROOM
2855,12654,"['oversight', 'linick', 'president', 'pandemic', 'voice', 'justification', 'political', 'do', 'exclusive', 'top']",-0.10900000000000001,CNN CNN NEWSROOM
2856,12654,"['fire', 'need', 'administration', 'inspector', 'general', 'public', 'time', 'keep']",0.09102500000000002,CNN CNN NEWSROOM
2857,12654,"['week', 'parent', 'child', 'become', 'think', 'seem', 'take', 'last', 'symptom', 'small', 'tell', 'right']",0.6246,CNN CNN NEWSROOM
